-700;-1381;27896
692;1392;28588
-147;-839;28441
693;840;29134
-717;-1410;28417
536;1253;28953
-551;-1087;28402
1296;1847;29698
-1102;-2398;28596
1113;2215;29709
-1249;-2362;28460
1462;2711;29922
-1355;-2817;28567
677;2032;29244
163;-514;29407
385;222;29792
-1209;-1594;28583
1875;3084;30458
-968;-2843;29490
907;1875;30397
-1108;-2015;29289
356;1464;29645
1539;1183;31184
1445;-94;32629
1756;311;34385
-2084;-3840;32301
-946;1138;31355
740;1686;32095
-2179;-2919;29916
1491;3670;31407
-1941;-3432;29466
2077;4018;31543
-2546;-4623;28997
1726;4272;30723
-2529;-4255;28194
2134;4663;30328
-1842;-3976;28486
2004;3846;30490
-1904;-3908;28586
1267;3171;29853
-1250;-2517;28603
1189;2439;29792
-1448;-2637;28344
977;2425;29321
-549;-1526;28772
314;863;29086
-4555;-4869;24531
4070;4070;4070
-967;-5037;3103
4139;5106;7242
-1827;-5966;5415
4160;5987;9575
-2565;-6725;7010
4081;6646;11091
-3329;-7410;7762
3994;7323;11756
-2439;-6433;9317
4052;6491;13369
-3725;-7777;9644
4143;7868;13787
-3569;-7712;10218
4016;7585;14234
-3093;-7109;11141
4096;7189;15237
-4146;-8242;11091
4158;8304;15249
-3454;-7612;11795
3992;7446;15787
-3617;-7609;12170
4145;7762;16315
-3469;-7614;12846
3261;6730;16107
-3736;-6997;12371
4102;7838;16473
-2885;-6987;13588
2564;5449;16152
-2494;-5058;13658
2218;4712;15876
-1789;-4007;14087
1695;3484;15782
-380;-2075;15402
2739;3119;18141
-702;-3441;17439
-677;25;16762
311;988;17073
-956;-1267;16117
-424;532;15693
-768;-344;14925
548;1316;15473
-1201;-1749;14272
18;1219;14290
-1863;-1881;12427
2065;3928;14492
-1622;-3687;12870
1303;2925;14173
-1251;-2554;12922
701;1952;13623
-1329;-2030;12294
886;2215;13180
-1342;-2228;11838
1188;2530;13026
-1179;-2367;11847
842;2021;12689
-596;-1438;12093
815;1411;12908
-1165;-1980;11743
732;1897;12475
-1913;-2645;10562
2890;4803;13452
-2102;-4992;11350
2571;4673;13921
-2208;-4779;11713
2820;5028;14533
-2313;-5133;12220
2478;4791;14698
-2140;-4618;12558
1860;4000;14418
-1405;-3265;13013
1795;3200;14808
-2063;-3858;12745
1965;4028;14710
-1520;-3485;13190
937;2457;14127
-1204;-2141;12923
687;1891;13610
-751;-1438;12859
319;1070;13178
-1011;-1330;12167
292;1303;12459
-1211;-1503;11248
1755;2966;13003
-783;-2538;12220
313;1096;12533
214;-99;12747
66;-148;12813
170;104;12983
39;-131;13022
-878;-917;12144
-100;778;12044
788;888;12832
1683;895;14515
3336;1653;17851
3379;43;21230
1656;-1723;22886
859;-797;23745
2159;1300;25904
1689;-470;27593
-3119;-4808;24474
825;3944;25299
-1907;-2732;23392
230;2137;23622
-1397;-1627;22225
552;1949;22777
-1174;-1726;21603
-122;1052;21481
-1460;-1338;20021
-301;1159;19720
-800;-499;18920
28;828;18948
-604;-632;18344
-514;90;17830
-939;-425;16891
-979;-40;15912
845;1824;16757
-330;-1175;16427
-344;-14;16083
499;843;16582
-6;-505;16576
-413;-407;16163
322;735;16485
-65;-387;16420
-453;-388;15967
565;1018;16532
243;-322;16775
-319;-562;16456
126;445;16582
254;128;16836
50;-204;16886
-2946;-2996;13940
3868;6814;17808
-2835;-6703;14973
3115;5950;18088
-2406;-5521;15682
2301;4707;17983
-1492;-3793;16491
802;2294;17293
-357;-1159;16936
-26;331;16910
228;254;17138
-150;-378;16988
-1018;-868;15970
325;1343;16295
-271;-596;16024
746;1017;16770
-874;-1620;15896
1631;2505;17527
-1480;-3111;16047
1254;2734;17301
-869;-2123;16432
1331;2200;17763
523;-808;18286
4156;3633;22442
-2282;-6438;20160
1362;3644;21522
-2356;-3718;19166
745;3101;19911
-1148;-1893;18763
-307;841;18456
-80;227;18376
-1170;-1090;17206
410;1580;17616
-478;-888;17138
736;1214;17874
-917;-1653;16957
504;1421;17461
-663;-1167;16798
-198;465;16600
162;360;16762
-294;-456;16468
433;727;16901
-1270;-1703;15631
1296;2566;16927
-436;-1732;16491
456;892;16947
-699;-1155;16248
-156;543;16092
-236;-80;15856
312;548;16168
-410;-722;15758
728;1138;16486
-1114;-1842;15372
974;2088;16346
-319;-1293;16027
279;598;16306
205;-74;16511
-1054;-1259;15457
258;1312;15715
102;-156;15817
-538;-640;15279
728;1266;16007
-705;-1433;15302
636;1341;15938
-297;-933;15641
111;408;15752
435;324;16187
-662;-1097;15525
3564;4226;19089
-109;-3673;18980
2084;2193;21064
747;-1337;21811
1853;1106;23664
-478;-2331;23186
1909;2387;25095
437;-1472;25532
-1153;-1590;24379
2654;3807;27033
-1575;-4229;25458
2416;3991;27874
-1841;-4257;26033
3140;4981;29173
-715;-3855;28458
4489;5204;32947
-3594;-8083;29353
3228;6822;32581
-3724;-6952;28857
2994;6718;31851
-2718;-5712;29133
1350;4068;30483
-2346;-3696;28137
1785;4131;29922
-2004;-3789;27918
1799;3803;29717
-1194;-2993;28523
804;1998;29327
-637;-1441;28690
-146;491;28544
238;384;28782
-57;-295;28725
-440;-383;28285
1256;1696;29541
-311;-1567;29230
-809;-498;28421
1257;2066;29678
-1733;-2990;27945
1391;3124;29336
-560;-1951;28776
666;1226;29442
-588;-1254;28854
448;1036;29302
-746;-1194;28556
709;1455;29265
-508;-1217;28757
865;1373;29622
-746;-1611;28876
716;1462;29592
-332;-1048;29260
534;866;29794
-1391;-1925;28403
1167;2558;29570
-1540;-2707;28030
1660;3200;29690
-2002;-3662;27688
2454;4456;30142
-2906;-5360;27236
3291;6197;30527
-2866;-6157;27661
3060;5926;30721
-3222;-6282;27499
3061;6283;30560
-3179;-6240;27381
3233;6412;30614
-3206;-6439;27408
3257;6463;30665
-2561;-5818;28104
2056;4617;30160
-1453;-3509;28707
2117;3570;30824
-1764;-3881;29060
1639;3403;30699
282;-1357;30981
1519;1237;32500
2991;1472;35491
-2356;-5347;33135
870;3226;34005
-2512;-3382;31493
1447;3959;32940
-2194;-3641;30746
1060;3254;31806
-1880;-2940;29926
1676;3556;31602
-2431;-4107;29171
1768;4199;30939
-3151;-4919;27788
3227;6378;31015
-3357;-6584;27658
3410;6767;31068
-3259;-6669;27809
3310;6569;31119
-2515;-5825;28604
2690;5205;31294
-1954;-4644;29340
1743;3697;31083
-1977;-3720;29106
1781;3758;30887
-2542;-4323;28345
2715;5257;31060
-7138;-9853;23922
